 1045   4500.00    127.44    241.58    209.39    209.50      1.15     265.652     813.024
 1045   4500.00    127.66    291.34    237.18    237.32      1.23     334.014    1011.677
 1045   4500.00    127.88    344.08    239.69    239.88      1.43     437.618    1291.667
 1045   4500.00    128.10    397.21    241.39    241.64      1.64     553.250    1596.472
 1045   4500.00    128.32    450.70    242.92    243.24      1.85     679.912    1923.446
 1045   4500.00    128.54    504.50    244.11    244.51      2.06     817.644    2272.383
 1045   4500.00    128.76    558.51    244.99    245.50      2.28     966.111    2642.202
 1045   4500.00    128.99    612.74    246.14    246.75      2.48    1123.644    3029.102
 1045   4500.00    129.21    667.25    247.28    247.98      2.69    1290.825    3434.241
 1045   4500.00    129.43    721.96    248.17    248.98      2.90    1468.064    3858.222
 1045   4500.00    129.65    776.89    249.16    250.07      3.11    1654.095    4298.250
 1045   4500.00    129.87    832.02    250.01    251.03      3.31    1849.596    4755.697
 1045   4500.00    130.09    887.34    251.15    252.26      3.52    2052.354    5225.960
 1045   4500.00    130.31    943.00    252.73    253.92      3.71    2261.445    5707.317
 1045   4500.00    130.53    998.99    254.25    255.51      3.91    2479.317    6204.421
 1045   4500.00    130.75   1055.38    256.58    257.89      4.09    2700.197    6706.436
 1045   4500.00    130.97   1112.36    259.31    260.66      4.27    2926.570    7218.454
 1045   4500.00    131.19   1170.06    263.62    264.75      4.42    3151.038    7723.504
 1045   4500.00    131.42   1228.80    267.56    268.97      4.57    3383.249    8250.821
 1045   4500.00    131.64   1288.61    273.57    274.60      4.69    3611.868    8762.685
 1045   4500.00    131.86   1349.24    275.29    276.80      4.87    3878.891    9358.968
 1045   4500.00    132.08   1410.20    276.60    278.18      5.07    4161.503    9976.660
 1045   4500.00    132.30   1471.41    277.70    279.36      5.27    4454.282   10612.216
 1045   4500.00    132.52   1532.87    278.80    280.55      5.46    4755.206   11261.691
 1045   4500.00    132.74   1594.57    279.84    281.68      5.66    5064.896   11926.245
 1045   4500.00    132.96   1656.50    280.85    282.79      5.86    5382.848   12604.839
 1045   4500.00    133.18   1718.64    281.87    283.89      6.05    5708.710   13296.758
 1045   4500.00    133.40   1781.02    282.89    285.01      6.25    6042.412   14001.836
 1045   4500.00    133.62   1843.61    283.91    286.12      6.44    6383.913   14719.972
 1045   4500.00    133.85   1906.43    284.93    287.23      6.64    6733.156   15451.028
 1045   4500.00    134.07   1969.48    285.95    288.34      6.83    7090.082   16194.867
 1045   4500.00    134.29   2032.75    286.96    289.45      7.02    7454.624   16951.342
 1045   4500.00    134.51   2096.25    287.98    290.56      7.21    7826.738   17720.346
 1045   4500.00    134.73   2159.98    289.00    291.67      7.41    8206.369   18501.750
 1045   4500.00    134.95   2223.92    290.02    292.78      7.60    8593.469   19295.451
 1045   4500.00    135.17   2288.11    291.28    294.12      7.78    8983.441   20093.152
 1045   4500.00    135.39   2352.61    292.73    295.64      7.96    9377.259   20896.771
 1045   4500.00    135.61   2417.43    294.18    297.15      8.14    9778.416   21712.615
 1045   4500.00    135.83   2482.57    295.63    298.67      8.31   10186.891   22540.637
 1045   4500.00    136.05   2548.03    297.08    300.19      8.49   10602.644   23380.732
 1044   4400.00    124.77      3.34     22.30     22.31      0.15       0.944       4.059
 1044   4400.00    125.00      8.83     25.24     25.28      0.35       4.380      16.368
 1044   4400.00    125.23     16.52     42.48     42.59      0.39       8.789      32.288
 1044   4400.00    125.46     27.96     59.48     59.67      0.47      16.870      60.070
 1044   4400.00    125.69     43.70     77.33     77.59      0.56      29.807     102.938
 1044   4400.00    125.92     64.10     97.88     98.20      0.65      48.238     162.541
 1044   4400.00    126.15     88.50    113.10    113.48      0.78      74.986     245.305
 1044   4400.00    126.38    116.18    127.63    128.07      0.91     108.882     347.322
 1044   4400.00    126.61    147.41    145.52    146.01      1.01     148.354     464.859
 1044   4400.00    126.84    184.99    177.18    177.73      1.04     189.987     592.228
 1044   4400.00    127.07    227.69    195.98    196.60      1.16     251.105     768.944
 1044   4400.00    127.30    275.51    223.76    224.42      1.23     315.885     957.893
 1044   4400.00    127.53    328.70    233.00    233.71      1.41     412.611    1223.227
 1044   4400.00    127.76    382.65    235.66    236.42      1.62     527.493    1527.760
 1044   4400.00    127.99    437.24    238.35    239.16      1.83     653.736    1855.495
 1044   4400.00    128.22    492.40    240.67    241.54      2.04     791.653    2206.731
 1044   4400.00    128.45    548.04    242.43    243.37      2.25     941.535    2581.729
 1044   4400.00    128.68    604.04    244.03    245.04      2.47    1102.255    2977.641
 1044   4400.00    128.92    660.42    245.58    246.68      2.68    1273.350    3393.318
 1044   4400.00    129.15    717.09    246.59    247.79      2.89    1456.257    3831.473
 1044   4400.00    129.38    773.99    247.59    248.89      3.11    1649.022    4287.783
 1044   4400.00    129.61    831.12    248.61    250.01      3.32    1851.276    4761.360
 1044   4400.00    129.84    888.48    249.60    251.10      3.54    2063.075    5252.256
 1044   4400.00    130.07    946.14    251.19    252.77      3.74    2280.899    5753.345
 1044   4400.00    130.30   1004.17    252.83    254.48      3.95    2507.487    6270.258
 1044   4400.00    130.53   1062.56    254.33    256.05      4.15    2743.913    6804.975
 1044   4400.00    130.76   1121.30    255.91    257.71      4.35    2988.516    7354.191
 1044   4400.00    130.99   1180.79    262.50    262.50      4.50    3217.679    7845.883
 1044   4400.00    131.22   1241.40    263.84    265.77      4.67    3468.881    8436.969
 1044   4400.00    131.45   1302.42    266.36    268.34      4.85    3733.599    9023.645
 1044   4400.00    131.68   1364.52    272.89    273.48      4.99    3984.269    9560.116
 1044   4400.00    131.91   1427.52    274.35    276.46      5.16    4264.658   10202.688
 1044   4400.00    132.14   1490.85    275.54    277.74      5.37    4570.491   10865.465
 1044   4400.00    132.37   1554.42    276.63    278.93      5.57    4885.996   11544.959
 1044   4400.00    132.60   1618.28    278.03    280.40      5.77    5206.797   12232.792
 1044   4400.00    132.83   1682.46    279.32    281.77      5.97    5537.434   12937.659
 1044   4400.00    133.06   1746.92    280.47    283.02      6.17    5878.246   13660.067
 1044   4400.00    133.29   1811.64    281.63    284.26      6.37    6227.479   14396.646
 1044   4400.00    133.52   1876.62    282.78    285.50      6.57    6585.071   15147.253
 1044   4400.00    133.75   1941.87    283.93    286.74      6.77    6950.952   15911.721
 1044   4400.00    133.98   2007.38    285.08    287.98      6.97    7325.064   16689.914
 1044   4400.00    134.21   2073.16    286.23    289.22      7.17    7707.354   17481.701
 1044   4400.00    134.44   2139.21    287.38    290.46      7.36    8097.760   18286.951
 1044   4400.00    134.67   2205.52    288.53    291.70      7.56    8496.236   19105.549
 1044   4400.00    134.90   2272.09    289.68    292.94      7.76    8902.736   19937.379
 1044   4400.00    135.13   2338.93    290.95    294.29      7.95    9314.971   20778.316
 1044   4400.00    135.36   2406.10    292.42    295.83      8.13    9731.137   21625.217
 1044   4400.00    135.59   2473.61    293.89    297.37      8.32   10155.206   22485.256
 1044   4400.00    135.82   2541.45    295.35    298.91      8.50   10587.132   23358.316
 1044   4400.00    136.05   2609.63    296.82    300.45      8.69   11026.896   24244.352
 1043   4300.00    125.16      1.76     17.77     17.81      0.10       0.378       1.742
 1043   4300.00    125.38      7.20     31.76     31.85      0.23       2.671      10.739
 1043   4300.00    125.61     16.14     48.23     48.37      0.33       7.764      29.252
 1043   4300.00    125.83     29.86     78.03     78.24      0.38      15.715      57.888
 1043   4300.00    126.05     49.61    100.60    100.88      0.49      30.908     109.152
 1043   4300.00    126.27     74.16    120.09    120.44      0.62      53.671     182.586
 1043   4300.00    126.50    103.62    142.92    143.34      0.72      83.468     276.466
 1043   4300.00    126.72    138.41    167.31    167.80      0.82     121.736     394.444
 1043   4300.00    126.94    177.57    184.43    185.00      0.96     172.790     545.935
 1043   4300.00    127.16    219.90    197.86    198.51      1.11     235.424     726.347
 1043   4300.00    127.38    265.63    213.57    214.30      1.24     306.507     928.186
 1043   4300.00    127.61    316.11    236.93    237.74      1.33     382.239    1144.059
 1043   4300.00    127.83    368.91    238.30    239.19      1.54     492.473    1438.193
 1043   4300.00    128.05    422.02    239.61    240.58      1.75     613.825    1754.796
 1043   4300.00    128.27    475.41    240.93    241.97      1.96     745.778    2092.411
 1043   4300.00    128.50    529.12    242.53    243.64      2.17     887.345    2448.684
 1043   4300.00    128.72    583.21    244.32    245.48      2.38    1038.383    2823.230
 1043   4300.00    128.94    637.73    246.33    247.55      2.58    1198.434    3215.029
 1043   4300.00    129.16    692.63    247.80    249.09      2.78    1369.612    3628.211
 1043   4300.00    129.38    747.86    249.24    250.60      2.98    1550.164    4058.926
 1043   4300.00    129.61    803.37    250.34    251.79      3.19    1741.162    4509.235
 1043   4300.00    129.83    859.13    251.51    253.05      3.40    1940.736    4975.126
 1043   4300.00    130.05    915.15    252.68    254.31      3.60    2149.073    5456.893
 1043   4300.00    130.27    971.44    253.95    255.66      3.80    2365.479    5953.069
 1043   4300.00    130.50   1028.02    255.33    257.12      4.00    2589.718    6463.154
 1043   4300.00    130.72   1084.95    257.09    258.94      4.19    2819.764    6983.237
 1043   4300.00    130.94   1142.33    259.35    261.25      4.37    3054.577    7511.573
 1043   4300.00    131.16   1200.86    266.77    266.78      4.50    3273.852    7982.883
 1043   4300.00    131.38   1261.02    273.34    274.40      4.60    3485.614    8486.373
 1043   4300.00    131.61   1321.97    275.00    277.02      4.77    3747.141    9081.476
 1043   4300.00    131.83   1383.22    276.28    278.37      4.97    4027.871    9697.467
 1043   4300.00    132.05   1444.76    277.48    279.65      5.17    4317.633   10329.200
 1043   4300.00    132.27   1506.53    278.49    280.76      5.37    4617.516   10978.789
 1043   4300.00    132.50   1568.53    279.45    281.82      5.57    4926.102   11643.377
 1043   4300.00    132.72   1630.72    280.31    282.80      5.77    5243.823   12323.778
 1043   4300.00    132.94   1693.21    282.37    284.70      5.95    5558.138   12991.095
 1043   4300.00    133.16   1756.15    283.76    286.46      6.13    5882.551   13688.535
 1043   4300.00    133.38   1819.30    284.61    287.43      6.33    6225.250   14411.948
 1043   4300.00    133.61   1882.65    285.46    288.40      6.53    6575.836   15148.520
 1043   4300.00    133.83   1946.17    286.31    289.37      6.73    6934.237   15898.083
 1043   4300.00    134.05   2009.89    287.16    290.34      6.92    7300.394   16660.508
 1043   4300.00    134.27   2073.80    288.01    291.32      7.12    7674.232   17435.631
 1043   4300.00    134.50   2137.90    288.86    292.29      7.31    8055.699   18223.328
 1043   4300.00    134.72   2202.18    289.71    293.26      7.51    8444.731   19023.467
 1043   4300.00    134.94   2266.65    290.56    294.23      7.70    8841.275   19835.926
 1043   4300.00    135.16   2331.32    291.53    295.32      7.89    9242.937   20656.213
 1043   4300.00    135.38   2396.26    292.91    296.77      8.07    9644.508   21474.406
 1043   4300.00    135.61   2461.50    294.30    298.22      8.25   10053.293   22304.865
 1043   4300.00    135.83   2527.06    295.68    299.67      8.43   10469.518   23147.506
 1043   4300.00    136.05   2592.92    297.06    301.12      8.61   10893.062   24002.244
 1042   4200.00    124.95      1.92     20.48     20.50      0.09       0.395       1.839
 1042   4200.00    125.17      8.88     39.70     39.75      0.22       3.269      13.157
 1042   4200.00    125.40     19.80     56.84     56.92      0.35       9.794      36.617
 1042   4200.00    125.63     34.45     72.44     72.56      0.47      20.970      74.454
 1042   4200.00    125.85     52.89     89.11     89.29      0.59      37.303     127.671
 1042   4200.00    126.08     74.67    102.28    102.52      0.73      60.449     199.910
 1042   4200.00    126.31     99.51    117.95    118.23      0.84      88.705     286.375
 1042   4200.00    126.53    129.29    149.60    149.94      0.86     117.129     376.595
 1042   4200.00    126.76    165.28    165.79    166.22      0.99     164.649     517.050
 1042   4200.00    126.99    204.76    181.07    181.59      1.13     221.826     682.229
 1042   4200.00    127.21    247.26    193.96    194.56      1.27     290.108     874.729
 1042   4200.00    127.44    293.05    211.02    211.70      1.38     363.988    1082.016
 1042   4200.00    127.67    343.01    231.79    232.52      1.48     444.514    1307.408
 1042   4200.00    127.89    395.88    234.87    235.63      1.68     559.484    1610.387
 1042   4200.00    128.12    449.46    238.11    238.91      1.88     684.939    1934.786
 1042   4200.00    128.35    503.82    241.42    242.29      2.08     820.803    2280.415
 1042   4200.00    128.57    558.66    242.63    243.59      2.29     971.573    2656.083
 1042   4200.00    128.80    613.77    243.91    244.96      2.51    1132.289    3050.648
 1042   4200.00    129.03    669.19    245.21    246.34      2.72    1302.852    3463.749
 1042   4200.00    129.25    724.89    246.47    247.68      2.93    1483.187    3895.108
 1042   4200.00    129.48    780.88    247.74    249.03      3.14    1672.918    4343.823
 1042   4200.00    129.70    837.18    249.76    251.13      3.33    1868.276    4802.424
 1042   4200.00    129.93    894.13    252.19    253.63      3.53    2071.094    5275.027
 1042   4200.00    130.16    951.40    253.50    255.03      3.73    2288.469    5774.889
 1042   4200.00    130.38   1009.24    256.90    258.22      3.91    2504.124    6267.518
 1042   4200.00    130.61   1067.86    261.55    262.95      4.06    2718.161    6760.543
 1042   4200.00    130.84   1127.36    263.52    265.21      4.25    2958.289    7305.941
 1042   4200.00    131.06   1187.32    265.77    267.51      4.44    3206.695    7863.094
 1042   4200.00    131.29   1247.79    267.96    269.75      4.63    3464.113    8436.562
 1042   4200.00    131.52   1308.76    270.25    272.09      4.81    3729.315    9024.008
 1042   4200.00    131.74   1370.26    272.53    274.42      4.99    4003.066    9626.830
 1042   4200.00    131.97   1432.20    274.21    276.15      5.19    4291.119   10255.464
 1042   4200.00    132.20   1494.48    275.51    277.54      5.38    4591.254   10905.756
 1042   4200.00    132.42   1557.06    276.84    278.95      5.58    4899.596   11570.057
 1042   4200.00    132.65   1619.94    278.22    280.40      5.78    5215.667   12247.462
 1042   4200.00    132.88   1683.13    279.60    281.86      5.97    5540.001   12938.986
 1042   4200.00    133.10   1746.63    280.83    283.17      6.17    5874.518   13648.104
 1042   4200.00    133.33   1810.40    282.05    284.47      6.36    6217.229   14371.060
 1042   4200.00    133.56   1874.44    283.27    285.78      6.56    6568.038   15107.637
 1042   4200.00    133.78   1938.77    284.50    287.08      6.75    6926.897   15857.723
 1042   4200.00    134.01   2003.37    285.72    288.39      6.95    7293.747   16621.174
 1042   4200.00    134.24   2068.24    286.94    289.69      7.14    7668.535   17397.867
 1042   4200.00    134.46   2133.40    288.17    291.00      7.33    8051.221   18187.703
 1042   4200.00    134.69   2198.83    289.39    292.30      7.52    8441.749   18990.553
 1042   4200.00    134.92   2264.54    290.61    293.61      7.71    8840.077   19806.312
 1042   4200.00    135.14   2330.53    291.86    294.93      7.90    9245.752   20634.166
 1042   4200.00    135.37   2396.79    293.04    296.20      8.09    9660.375   21477.014
 1042   4200.00    135.60   2463.32    294.22    297.47      8.28   10082.684   22332.482
 1042   4200.00    135.82   2530.12    295.40    298.73      8.47   10512.650   23200.498
 1042   4200.00    136.05   2597.19    296.58    300.00      8.66   10950.227   24080.961
 1041   4100.00    124.59      0.43      3.67      3.71      0.12       0.102       0.460
 1041   4100.00    124.83      2.64     22.95     23.04      0.11       0.623       2.806
 1041   4100.00    125.06      9.79     37.73     37.89      0.26       3.971      15.625
 1041   4100.00    125.29     20.20     51.95     52.21      0.39      10.723      39.461
 1041   4100.00    125.53     34.10     68.94     69.29      0.49      21.261      75.160
 1041   4100.00    125.76     54.46    100.43    100.86      0.54      36.112     125.658
 1041   4100.00    126.00     80.32    120.29    120.81      0.66      61.187     205.644
 1041   4100.00    126.23    110.68    141.06    141.65      0.78      93.897     307.197
 1041   4100.00    126.46    146.58    161.59    162.28      0.90     136.966     437.421
 1041   4100.00    126.70    187.19    181.01    181.81      1.03     190.863     596.414
 1041   4100.00    126.93    230.52    192.87    193.74      1.19     258.847     789.623
 1041   4100.00    127.16    277.77    204.72    205.64      1.35     339.423    1013.777
 1041   4100.00    127.40    325.82    206.52    207.51      1.57     440.163    1282.297
 1041   4100.00    127.63    374.37    209.37    210.42      1.78     549.693    1568.508
 1041   4100.00    127.87    423.78    213.15    214.24      1.98     667.778    1872.224
 1041   4100.00    128.10    473.85    215.23    216.38      2.19     799.078    2202.903
 1041   4100.00    128.33    524.38    217.01    218.22      2.40     940.754    2553.971
 1041   4100.00    128.57    575.27    218.44    219.73      2.62    1092.776    2925.049
 1041   4100.00    128.80    626.49    219.77    221.14      2.83    1254.302    3314.136
 1041   4100.00    129.03    678.00    221.02    222.49      3.05    1425.117    3720.672
 1041   4100.00    129.27    730.42    226.71    227.23      3.21    1590.891    4107.808
 1041   4100.00    129.50    783.89    230.85    232.61      3.37    1762.029    4525.961
 1041   4100.00    129.74    838.34    235.05    236.96      3.54    1946.499    4960.676
 1041   4100.00    129.97    893.67    238.94    240.99      3.71    2141.097    5415.192
 1041   4100.00    130.20    950.08    243.20    245.37      3.87    2342.697    5883.689
 1041   4100.00    130.44   1007.27    246.15    248.48      4.05    2560.847    6384.171
 1041   4100.00    130.67   1065.23    250.40    252.82      4.21    2778.849    6883.999
 1041   4100.00    130.90   1124.56    256.99    259.00      4.34    2992.979    7370.713
 1041   4100.00    131.14   1185.57    267.25    268.15      4.42    3193.691    7823.897
 1041   4100.00    131.37   1248.42    270.71    273.35      4.57    3436.519    8399.955
 1041   4100.00    131.61   1312.15    273.92    276.63      4.74    3704.316    8998.128
 1041   4100.00    131.84   1376.39    275.56    278.35      4.94    3994.941    9638.104
 1041   4100.00    132.07   1440.95    276.90    279.77      5.15    4297.526   10299.144
 1041   4100.00    132.31   1505.79    277.77    280.78      5.36    4613.457   10984.800
 1041   4100.00    132.54   1570.77    278.28    281.49      5.58    4941.800   11692.814
 1041   4100.00    132.77   1635.88    278.78    282.18      5.80    5279.220   12416.179
 1041   4100.00    133.01   1701.10    279.30    282.89      6.01    5625.197   13153.818
 1041   4100.00    133.24   1766.62    281.82    284.89      6.20    5962.793   13858.604
 1041   4100.00    133.48   1832.78    283.81    287.56      6.37    6300.376   14592.971
 1041   4100.00    133.71   1899.25    284.96    288.80      6.58    6666.588   15362.889
 1041   4100.00    133.94   1965.99    286.11    290.04      6.78    7041.404   16147.174
 1041   4100.00    134.18   2033.00    287.26    291.29      6.98    7424.743   16945.670
 1041   4100.00    134.41   2100.27    288.41    292.53      7.18    7816.542   17758.230
 1041   4100.00    134.64   2167.82    289.56    293.77      7.38    8216.744   18584.721
 1041   4100.00    134.88   2235.64    290.71    295.01      7.58    8625.301   19425.025
 1041   4100.00    135.11   2303.72    291.89    296.28      7.78    9041.688   20278.174
 1041   4100.00    135.35   2372.09    293.10    297.59      7.97    9465.480   21143.436
 1041   4100.00    135.58   2440.74    294.32    298.89      8.17    9897.472   22022.189
 1041   4100.00    135.81   2509.67    295.54    300.20      8.36   10337.632   22914.367
 1041   4100.00    136.05   2578.90    296.76    301.51      8.55   10785.907   23819.846
 1040   4000.00    124.87      6.04     40.50     40.52      0.15       1.696       7.301
 1040   4000.00    125.10     18.39     68.58     68.63      0.27       7.645      29.844
 1040   4000.00    125.32     37.77     96.87     96.97      0.39      20.148      73.904
 1040   4000.00    125.55     62.47    117.93    118.10      0.53      40.855     142.443
 1040   4000.00    125.78     91.58    137.45    137.68      0.67      69.779     234.205
 1040   4000.00    126.01    125.73    159.14    159.43      0.79     107.321     350.150
 1040   4000.00    126.24    163.79    179.78    180.12      0.91     153.735     489.844
 1040   4000.00    126.47    205.81    189.63    190.01      1.08     217.067     671.802
 1040   4000.00    126.69    250.52    200.29    200.69      1.25     290.432     877.848
 1040   4000.00    126.92    297.25    210.07    210.49      1.41     374.140    1107.866
 1040   4000.00    127.15    345.60    213.82    214.27      1.61     475.319    1376.693
 1040   4000.00    127.38    394.66    216.83    217.33      1.82     587.422    1668.265
 1040   4000.00    127.61    444.81    221.15    221.72      2.01     707.540    1976.546
 1040   4000.00    127.83    495.41    222.47    223.12      2.22     843.182    2316.378
 1040   4000.00    128.06    546.36    224.28    225.00      2.43     987.074    2671.880
 1040   4000.00    128.29    597.86    230.01    230.28      2.60    1129.350    3020.075
 1040   4000.00    128.52    650.98    235.27    236.13      2.76    1279.906    3392.802
 1040   4000.00    128.75    705.23    240.77    241.72      2.92    1439.936    3781.731
 1040   4000.00    128.98    760.85    245.43    246.46      3.09    1613.124    4197.345
 1040   4000.00    129.20    817.04    247.15    248.26      3.29    1807.759    4654.524
 1040   4000.00    129.43    873.60    248.63    249.82      3.50    2012.689    5130.797
 1040   4000.00    129.66    930.49    249.91    251.18      3.70    2227.735    5625.602
 1040   4000.00    129.89    987.64    251.14    252.50      3.91    2451.804    6136.601
 1040   4000.00    130.12   1045.12    252.66    254.10      4.11    2682.901    6659.871
 1040   4000.00    130.34   1102.93    254.13    255.64      4.31    2922.972    7199.172
 1040   4000.00    130.57   1161.14    256.41    257.97      4.50    3165.378    7741.965
 1040   4000.00    130.80   1219.92    258.51    260.14      4.69    3417.825    8303.243
 1040   4000.00    131.03   1279.43    263.13    264.07      4.85    3663.367    8839.526
 1040   4000.00    131.26   1339.74    265.65    267.39      5.01    3922.897    9426.896
 1040   4000.00    131.48   1400.60    267.65    269.45      5.20    4202.837   10038.690
 1040   4000.00    131.71   1461.92    270.12    271.97      5.38    4486.053   10656.132
 1040   4000.00    131.94   1523.79    271.84    273.76      5.57    4785.899   11303.713
 1040   4000.00    132.17   1585.95    273.05    275.05      5.77    5099.636   11975.762
 1040   4000.00    132.40   1648.40    274.42    276.50      5.96    5419.669   12658.239
 1040   4000.00    132.63   1711.18    275.89    278.03      6.15    5746.821   13352.728
 1040   4000.00    132.85   1774.27    277.02    279.26      6.35    6086.327   14068.998
 1040   4000.00    133.08   1837.59    278.00    280.35      6.55    6435.963   14802.651
 1040   4000.00    133.31   1901.13    278.98    281.44      6.76    6793.616   15549.664
 1040   4000.00    133.54   1964.94    280.46    282.99      6.94    7151.631   16296.015
 1040   4000.00    133.77   2029.12    282.07    284.67      7.13    7515.407   17051.848
 1040   4000.00    133.99   2093.66    283.68    286.35      7.31    7887.006   17820.938
 1040   4000.00    134.22   2158.57    285.30    288.03      7.49    8266.428   18603.262
 1040   4000.00    134.45   2223.85    286.91    289.71      7.68    8653.622   19398.701
 1040   4000.00    134.68   2289.50    288.53    291.39      7.86    9048.590   20207.238
 1040   4000.00    134.91   2355.51    290.14    293.07      8.04    9451.283   21028.756
 1040   4000.00    135.14   2421.89    291.70    294.70      8.22    9862.979   21865.414
 1040   4000.00    135.36   2488.61    293.15    296.22      8.40   10284.517   22718.553
 1040   4000.00    135.59   2555.67    294.61    297.75      8.58   10713.730   23584.412
 1040   4000.00    135.82   2623.05    296.06    299.27      8.76   11150.616   24462.959
 1040   4000.00    136.05   2690.77    297.52    300.80      8.95   11595.128   25354.094
 1039   3900.00    124.70      5.60     42.71     42.73      0.13       1.444       6.348
 1039   3900.00    124.93     18.36     71.95     71.99      0.26       7.384      29.063
 1039   3900.00    125.16     39.98    113.53    113.60      0.35      19.925      74.325
 1039   3900.00    125.40     68.29    129.72    129.84      0.53      44.498     155.251
 1039   3900.00    125.63    100.47    148.46    148.60      0.68      77.395     258.968
 1039   3900.00    125.86    136.14    159.88    160.04      0.85     122.223     393.608
 1039   3900.00    126.09    174.58    170.85    171.02      1.02     176.997     552.943
 1039   3900.00    126.32    215.32    180.28    180.47      1.19     242.228     737.325
 1039   3900.00    126.55    257.56    184.63    184.85      1.39     321.315     953.154
 1039   3900.00    126.79    300.75    188.10    188.36      1.60     410.851    1191.510
 1039   3900.00    127.02    345.22    199.06    199.06      1.73     498.303    1420.928
 1039   3900.00    127.25    393.99    215.64    215.94      1.82     588.288    1668.625
 1039   3900.00    127.48    445.50    227.21    227.54      1.96     697.237    1954.569
 1039   3900.00    127.71    498.58    230.97    231.33      2.16     831.889    2295.150
 1039   3900.00    127.94    552.49    234.77    235.17      2.35     976.380    2655.553
 1039   3900.00    128.17    607.32    238.66    239.12      2.54    1130.535    3035.421
 1039   3900.00    128.41    662.92    241.51    242.02      2.74    1297.785    3441.237
 1039   3900.00    128.64    719.10    243.73    244.29      2.94    1477.008    3870.104
 1039   3900.00    128.87    775.68    245.05    245.69      3.16    1669.373    4324.055
 1039   3900.00    129.10    832.59    246.52    247.23      3.37    1870.601    4794.116
 1039   3900.00    129.33    889.83    247.98    248.77      3.58    2081.225    5281.311
 1039   3900.00    129.56    947.41    249.43    250.28      3.79    2301.144    5785.328
 1039   3900.00    129.80   1005.33    250.90    251.83      3.99    2529.950    6305.277
 1039   3900.00    130.03   1063.59    252.35    253.36      4.20    2767.806    6841.414
 1039   3900.00    130.26   1122.17    253.69    254.77      4.40    3015.286    7394.749
 1039   3900.00    130.49   1181.06    255.03    256.19      4.61    3271.485    7963.434
 1039   3900.00    130.72   1240.26    256.35    257.58      4.81    3536.503    8547.595
 1039   3900.00    130.95   1299.76    257.62    258.94      5.02    3810.417    9147.340
 1039   3900.00    131.18   1359.55    258.95    260.35      5.22    4092.213    9760.688
 1039   3900.00    131.42   1419.65    260.15    261.64      5.43    4383.675   10390.919
 1039   3900.00    131.65   1480.03    261.44    263.01      5.63    4682.408   11033.446
 1039   3900.00    131.88   1540.75    263.18    264.82      5.82    4984.103   11680.572
 1039   3900.00    132.11   1602.07    266.18    267.61      5.99    5282.079   12314.675
 1039   3900.00    132.34   1663.84    267.41    269.20      6.18    5603.618   13003.781
 1039   3900.00    132.57   1725.89    268.64    270.51      6.38    5936.929   13706.496
 1039   3900.00    132.80   1788.24    270.00    271.95      6.58    6276.459   14419.483
 1039   3900.00    133.04   1850.96    271.86    273.87      6.76    6616.557   15132.662
 1039   3900.00    133.27   1914.15    274.01    276.08      6.93    6959.832   15851.411
 1039   3900.00    133.50   1978.05    277.69    279.32      7.08    7294.482   16541.070
 1039   3900.00    133.73   2042.58    279.74    281.92      7.25    7647.955   17293.461
 1039   3900.00    133.96   2107.58    281.79    284.03      7.42    8017.995   18059.578
 1039   3900.00    134.19   2173.06    283.83    286.14      7.59    8395.969   18839.375
 1039   3900.00    134.43   2239.01    285.88    288.24      7.77    8781.889   19632.857
 1039   3900.00    134.66   2305.44    287.93    290.35      7.94    9175.730   20439.941
 1039   3900.00    134.89   2372.33    289.97    292.46      8.11    9577.499   21260.623
 1039   3900.00    135.12   2439.71    292.04    294.58      8.28    9986.733   22094.059
 1039   3900.00    135.35   2507.48    293.42    296.04      8.47   10419.086   22966.867
 1039   3900.00    135.58   2575.57    294.80    297.49      8.66   10859.340   23852.689
 1039   3900.00    135.81   2643.98    296.18    298.95      8.84   11307.478   24751.482
 1039   3900.00    136.05   2712.72    297.56    300.41      9.03   11763.475   25663.174
 1038   3800.00    124.58      7.71     69.56     69.58      0.11       1.778       8.039
 1038   3800.00    124.82     30.01    108.07    108.12      0.28      12.772      49.559
 1038   3800.00    125.05     56.82    120.90    120.97      0.47      34.329     122.036
 1038   3800.00    125.29     86.91    135.76    135.85      0.64      64.530     217.880
 1038   3800.00    125.52    120.14    147.20    147.30      0.82     104.873     340.060
 1038   3800.00    125.75    155.91    157.11    157.23      0.99     155.031     486.618
 1038   3800.00    125.99    193.30    161.88    162.03      1.19     217.425     661.806
 1038   3800.00    126.22    231.83    168.27    168.44      1.38     286.854     852.608
 1038   3800.00    126.46    275.27    192.80    192.80      1.43     349.027    1014.961
 1038   3800.00    126.69    323.84    213.14    213.37      1.52     427.691    1250.681
 1038   3800.00    126.92    374.10    216.54    216.80      1.73     538.187    1540.609
 1038   3800.00    127.16    425.12    219.71    220.00      1.93     659.535    1852.851
 1038   3800.00    127.39    476.95    223.71    224.04      2.13     789.271    2181.992
 1038   3800.00    127.62    530.21    230.97    231.34      2.29     921.669    2516.971
 1038   3800.00    127.86    584.66    234.25    234.66      2.49    1074.529    2894.074
 1038   3800.00    128.09    639.68    236.18    236.65      2.70    1241.295    3298.532
 1038   3800.00    128.33    695.16    238.18    238.72      2.91    1417.605    3721.045
 1038   3800.00    128.56    751.10    240.05    240.65      3.12    1604.122    4162.780
 1038   3800.00    128.79    807.47    241.86    242.52      3.33    1800.447    4622.735
