 9974  25681.00    113.43    139.26     55.36     59.05      2.36     246.733     692.038
 9974  25681.00    113.53    144.80     55.36     59.25      2.44     262.703     733.711
 9974  25681.00    113.63    150.33     55.36     59.45      2.53     279.027     776.189
 9974  25681.00    113.73    155.87     55.36     59.65      2.61     295.700     819.456
 9974  25681.00    113.83    161.40     55.36     59.85      2.70     312.711     863.499
 9974  25681.00    113.93    166.94     55.36     60.05      2.78     330.056     908.304
 9974  25681.00    114.03    172.48     55.36     60.25      2.86     347.728     953.858
 9974  25681.00    114.13    178.01     55.36     60.45      2.94     365.719    1000.149
 9974  25681.00    114.23    183.55     55.36     60.65      3.03     384.024    1047.165
 9974  25681.00    114.33    189.08     55.36     60.85      3.11     402.637    1094.896
 9974  25681.00    114.43    194.62     55.36     61.05      3.19     421.553    1143.331
 9974  25681.00    114.53    200.16     55.36     61.25      3.27     440.764    1192.459
 3394  25668.00    109.98      0.31      4.38      4.39      0.07       0.053       0.257
 3394  25668.00    110.08      0.82      5.76      5.80      0.14       0.221       0.962
 3394  25668.00    110.18      1.45      6.91      6.98      0.21       0.511       2.091
 3394  25668.00    110.28      2.17      7.34      7.47      0.29       0.950       3.689
 3394  25668.00    110.38      2.92      7.70      7.89      0.37       1.505       5.636
 3394  25668.00    110.48      3.70      7.89      8.17      0.45       2.183       7.941
 3394  25668.00    110.58      4.50      8.15      8.52      0.53       2.939      10.475
 3394  25668.00    110.68      5.33      8.35      8.85      0.60       3.800      13.335
 3394  25668.00    110.78      6.17      8.45      9.08      0.68       4.766      16.508
 3394  25668.00    110.88      7.02      8.56      9.31      0.75       5.812      19.915
 3394  25668.00    110.98      7.88      8.66      9.55      0.83       6.932      23.547
 3394  25668.00    111.08      8.75      8.77      9.78      0.89       8.124      27.395
 3394  25668.00    111.18      9.63      8.87     10.02      0.96       9.384      31.453
 3394  25668.00    111.28     10.52      8.97     10.25      1.03      10.710      35.713
 3394  25668.00    111.38     11.43      9.08     10.49      1.09      12.101      40.172
 3394  25668.00    111.48     12.34      9.18     10.72      1.15      13.553      44.825
 3394  25668.00    111.58     13.26      9.33     10.98      1.21      15.042      49.563
 3394  25668.00    111.68     14.21      9.63     11.34      1.25      16.517      54.089
 3394  25668.00    111.78     15.21     10.25     11.91      1.28      17.892      58.021
 3394  25668.00    111.88     16.26     10.90     12.65      1.29      19.223      62.228
 3394  25668.00    111.98     17.39     11.56     13.38      1.30      20.698      66.813
 3394  25668.00    112.08     18.57     12.21     14.07      1.32      22.352      71.779
 3394  25668.00    112.18     19.82     12.58     14.56      1.36      24.351      77.952
 3394  25668.00    112.28     21.08     12.58     14.76      1.43      26.737      85.490
 3394  25668.00    112.38     22.34     12.58     14.96      1.49      29.186      93.256
 3394  25668.00    112.48     23.59     12.58     15.16      1.56      31.694     101.244
 3394  25668.00    112.58     24.85     12.58     15.36      1.62      34.260     109.448
 3394  25668.00    112.68     26.11     12.58     15.56      1.68      36.879     117.863
 3394  25668.00    112.78     27.37     12.58     15.76      1.74      39.549     126.483
 3394  25668.00    112.88     28.63     12.58     15.96      1.79      42.269     135.303
 3394  25668.00    112.98     29.88     12.58     16.16      1.85      45.034     144.319
 3394  25668.00    113.08     31.14     12.58     16.36      1.90      47.844     153.527
 3394  25668.00    113.18     32.40     12.58     16.56      1.96      50.695     162.922
 3394  25668.00    113.28     33.66     12.58     16.76      2.01      53.587     172.502
 3394  25668.00    113.38     34.92     12.58     16.96      2.06      56.518     182.263
 3394  25668.00    113.48     36.17     12.58     17.16      2.11      59.485     192.202
 3394  25668.00    113.58     37.43     12.58     17.36      2.16      62.488     202.314
 3394  25668.00    113.68     38.69     12.58     17.56      2.20      65.525     212.598
 3394  25668.00    113.78     39.95     12.58     17.76      2.25      68.594     223.051
 3394  25668.00    113.88     41.21     12.58     17.96      2.29      71.695     233.669
 3394  25668.00    113.98     42.46     12.58     18.16      2.34      74.825     244.451
 3394  25668.00    114.08     43.72     12.58     18.36      2.38      77.984     255.394
 3394  25668.00    114.18     44.98     12.58     18.56      2.42      81.171     266.495
 3394  25668.00    114.28     46.24     12.58     18.76      2.47      84.384     277.752
 3394  25668.00    114.38     47.50     12.58     18.96      2.51      87.623     289.164
 3394  25668.00    114.48     48.75     12.58     19.16      2.55      90.887     300.728
 3394  25668.00    114.58     50.01     12.58     19.36      2.58      94.175     312.442
 3394  25668.00    114.68     51.27     12.58     19.56      2.62      97.486     324.305
 3394  25668.00    114.78     52.53     12.58     19.76      2.66     100.818     336.314
 3394  25668.00    114.88     53.79     12.58     19.96      2.70     104.173     348.467
  517  25667.00    109.90      0.23      4.68      4.69      0.05       0.030       0.158
  517  25667.00    110.00      0.74      5.61      5.66      0.13       0.192       0.846
  517  25667.00    110.10      1.35      6.55      6.63      0.20       0.467       1.921
  517  25667.00    110.20      2.05      7.30      7.42      0.28       0.868       3.398
  517  25667.00    110.30      2.80      7.62      7.83      0.36       1.410       5.315
  517  25667.00    110.40      3.57      7.75      8.08      0.44       2.069       7.586
  517  25667.00    110.50      4.35      7.87      8.33      0.52       2.820      10.127
  517  25667.00    110.60      5.14      8.00      8.57      0.60       3.657      12.919
  517  25667.00    110.70      5.95      8.12      8.82      0.67       4.573      15.949
  517  25667.00    110.80      6.77      8.25      9.07      0.75       5.565      19.205
  517  25667.00    110.90      7.60      8.37      9.32      0.82       6.631      22.682
  517  25667.00    111.00      8.44      8.49      9.56      0.88       7.765      26.369
  517  25667.00    111.10      9.29      8.61      9.81      0.95       8.967      30.260
  517  25667.00    111.20     10.16      8.73     10.05      1.01      10.234      34.350
  517  25667.00    111.30     11.04      8.85     10.30      1.07      11.564      38.636
  517  25667.00    111.40     11.93      8.99     10.56      1.13      12.939      43.060
  517  25667.00    111.50     12.85      9.40     10.99      1.17      14.258      47.051
  517  25667.00    111.60     13.82      9.98     11.60      1.19      15.522      50.939
  517  25667.00    111.70     14.84     10.55     12.27      1.21      16.848      55.153
  517  25667.00    111.80     15.93     11.13     12.88      1.24      18.346      59.700
  517  25667.00    111.90     17.07     11.70     13.49      1.27      19.965      64.584
  517  25667.00    112.00     18.27     12.28     14.10      1.30      21.708      69.814
  517  25667.00    112.10     19.52     12.61     14.53      1.34      23.759      76.088
  517  25667.00    112.20     20.78     12.61     14.73      1.41      26.133      83.579
  517  25667.00    112.30     22.04     12.61     14.93      1.48      28.571      91.301
  517  25667.00    112.40     23.30     12.61     15.13      1.54      31.070      99.247
  517  25667.00    112.50     24.56     12.61     15.33      1.60      33.627     107.412
  517  25667.00    112.60     25.82     12.61     15.53      1.66      36.239     115.788
  517  25667.00    112.70     27.08     12.61     15.73      1.72      38.903     124.372
  517  25667.00    112.80     28.35     12.61     15.93      1.78      41.616     133.158
  517  25667.00    112.90     29.61     12.61     16.13      1.84      44.377     142.142
  517  25667.00    113.00     30.87     12.61     16.33      1.89      47.182     151.319
  517  25667.00    113.10     32.13     12.61     16.53      1.94      50.031     160.685
  517  25667.00    113.20     33.39     12.61     16.73      2.00      52.920     170.237
  517  25667.00    113.30     34.65     12.61     16.93      2.05      55.849     179.971
  517  25667.00    113.40     35.91     12.61     17.13      2.10      58.815     189.885
  517  25667.00    113.50     37.17     12.61     17.33      2.14      61.817     199.973
  517  25667.00    113.60     38.43     12.61     17.53      2.19      64.853     210.234
  517  25667.00    113.70     39.69     12.61     17.73      2.24      67.923     220.665
  517  25667.00    113.80     40.96     12.61     17.93      2.28      71.024     231.263
  517  25667.00    113.90     42.22     12.61     18.13      2.33      74.155     242.026
  517  25667.00    114.00     43.48     12.61     18.33      2.37      77.316     252.950
  517  25667.00    114.10     44.74     12.61     18.53      2.41      80.505     264.034
  517  25667.00    114.20     46.00     12.61     18.73      2.46      83.721     275.275
  517  25667.00    114.30     47.26     12.61     18.93      2.50      86.963     286.672
  517  25667.00    114.40     48.52     12.61     19.13      2.54      90.231     298.221
  517  25667.00    114.50     49.78     12.61     19.33      2.57      93.522     309.922
  517  25667.00    114.60     51.04     12.61     19.53      2.61      96.837     321.772
  517  25667.00    114.70     52.30     12.61     19.73      2.65     100.174     333.769
  517  25667.00    114.80     53.57     12.61     19.93      2.69     103.533     345.911
  516  25666.00    109.90      0.23      4.54      4.56      0.05       0.031       0.159
  516  25666.00    110.00      0.72      5.32      5.45      0.13       0.187       0.830
  516  25666.00    110.10      1.29      6.11      6.34      0.20       0.447       1.861
  516  25666.00    110.20      1.94      6.71      7.05      0.27       0.819       3.262
  516  25666.00    110.30      2.62      6.95      7.41      0.35       1.313       5.052
  516  25666.00    110.40      3.32      7.05      7.66      0.43       1.905       7.148
  516  25666.00    110.50      4.03      7.16      7.91      0.51       2.576       9.487
  516  25666.00    110.60      4.76      7.27      8.15      0.58       3.320      12.052
  516  25666.00    110.70      5.49      7.38      8.40      0.65       4.132      14.831
  516  25666.00    110.80      6.23      7.47      8.64      0.72       5.010      17.826
  516  25666.00    110.90      6.98      7.47      8.84      0.79       5.960      21.129
  516  25666.00    111.00      7.73      7.47      9.04      0.85       6.957      24.613
  516  25666.00    111.10      8.47      7.47      9.24      0.92       7.996      28.270
  516  25666.00    111.20      9.22      7.47      9.44      0.98       9.075      32.092
  516  25666.00    111.30      9.97      7.47      9.64      1.03      10.191      36.073
  516  25666.00    111.40     10.72      7.47      9.84      1.09      11.339      40.205
  516  25666.00    111.50     11.46      7.47     10.04      1.14      12.518      44.484
  516  25666.00    111.60     12.21      7.47     10.24      1.19      13.726      48.905
  516  25666.00    111.70     12.96      7.47     10.44      1.24      14.960      53.463
  516  25666.00    111.80     13.47      0.10     15.30      0.88      12.371      54.324
  516  25666.00    111.90     13.44      0.10     18.20      0.74      10.978      55.379
  516  25666.00    112.00     13.45      0.10     18.40      0.73      10.912      56.517
  516  25666.00    112.10     13.46      0.10     18.60      0.72      10.847      57.683
  516  25666.00    112.20     13.47      0.10     18.80      0.72      10.783      58.850
  516  25666.00    112.30     13.54      4.03     22.90      0.59       9.535      60.019
  516  25666.00    112.40     14.07      5.34     24.40      0.58       9.742      61.462
  516  25666.00    112.50     14.60      5.34     24.60      0.59      10.310      63.235
  516  25666.00    112.60     15.13      5.34     24.80      0.61      10.887      65.303
  516  25666.00    112.70     15.67      5.34     25.00      0.63      11.473      65.380
  516  25666.00    112.80     16.20      5.34     25.20      0.64      12.068      68.126
  516  25666.00    112.90     16.74      5.34     25.40      0.66      12.671      71.031
  516  25666.00    113.00     17.27      5.34     25.60      0.67      13.282      74.081
  516  25666.00    113.10     17.80      5.34     25.80      0.69      13.902      77.264
  516  25666.00    113.20     18.34      5.34     26.00      0.71      14.528      80.571
  516  25666.00    113.30     18.87      5.34     26.20      0.72      15.163      83.995
  516  25666.00    113.40     19.41      5.34     26.40      0.73      15.804      87.531
  516  25666.00    113.50     19.94      5.34     26.60      0.75      16.453      91.172
  516  25666.00    113.60     20.47      5.34     26.80      0.76      17.108      94.916
  516  25666.00    113.70     21.01      5.34     27.00      0.78      17.770      98.756
  516  25666.00    113.80     21.54      5.34     27.20      0.79      18.438     102.691
  516  25666.00    113.90     22.08      5.34     27.40      0.81      19.113     106.716
  516  25666.00    114.00     22.61      5.34     27.60      0.82      19.793     110.830
  516  25666.00    114.10     23.14      5.34     27.80      0.83      20.480     115.029
  516  25666.00    114.20     23.68      5.34     28.00      0.85      21.172     119.311
  516  25666.00    114.30     24.21      5.34     28.20      0.86      21.870     123.675
  516  25666.00    114.40     24.75      5.34     28.40      0.87      22.573     128.117
  516  25666.00    114.50     25.28      5.34     28.60      0.88      23.281     132.637
  516  25666.00    114.60     25.81      5.34     28.80      0.90      23.995     137.233
  516  25666.00    114.70     26.35      5.34     29.00      0.91      24.714     141.902
  516  25666.00    114.80     26.88      5.34     29.20      0.92      25.437     146.644
  515  25662.00    109.90      0.23      4.54      4.56      0.05       0.031       0.159
  515  25662.00    110.00      0.72      5.32      5.45      0.13       0.187       0.830
  515  25662.00    110.10      1.29      6.11      6.34      0.20       0.447       1.861
  515  25662.00    110.20      1.94      6.71      7.05      0.27       0.819       3.262
  515  25662.00    110.30      2.62      6.95      7.41      0.35       1.313       5.052
  515  25662.00    110.40      3.32      7.05      7.66      0.43       1.905       7.148
  515  25662.00    110.50      4.03      7.16      7.91      0.51       2.576       9.487
  515  25662.00    110.60      4.76      7.27      8.15      0.58       3.320      12.052
  515  25662.00    110.70      5.49      7.38      8.40      0.65       4.132      14.831
  515  25662.00    110.80      6.23      7.47      8.64      0.72       5.010      17.826
  515  25662.00    110.90      6.98      7.47      8.84      0.79       5.960      21.129
  515  25662.00    111.00      7.73      7.47      9.04      0.85       6.957      24.613
  515  25662.00    111.10      8.47      7.47      9.24      0.92       7.996      28.270
  515  25662.00    111.20      9.22      7.47      9.44      0.98       9.075      32.092
  515  25662.00    111.30      9.97      7.47      9.64      1.03      10.191      36.073
  515  25662.00    111.40     10.72      7.47      9.84      1.09      11.339      40.205
  515  25662.00    111.50     11.46      7.47     10.04      1.14      12.518      44.484
  515  25662.00    111.60     12.21      7.47     10.24      1.19      13.726      48.905
  515  25662.00    111.70     12.96      7.47     10.44      1.24      14.960      53.463
  515  25662.00    111.80     13.47      0.10     15.30      0.88      12.371      54.324
  515  25662.00    111.90     13.44      0.10     18.20      0.74      10.978      55.379
  515  25662.00    112.00     13.45      0.10     18.40      0.73      10.912      56.517
  515  25662.00    112.10     13.46      0.10     18.60      0.72      10.847      57.683
  515  25662.00    112.20     13.47      0.10     18.80      0.72      10.783      58.850
  515  25662.00    112.30     13.54      4.03     22.90      0.59       9.535      60.019
  515  25662.00    112.40     14.07      5.34     24.40      0.58       9.742      61.462
  515  25662.00    112.50     14.60      5.34     24.60      0.59      10.310      63.235
  515  25662.00    112.60     15.13      5.34     24.80      0.61      10.887      65.303
  515  25662.00    112.70     15.67      5.34     25.00      0.63      11.473      65.380
  515  25662.00    112.80     16.20      5.34     25.20      0.64      12.068      68.126
  515  25662.00    112.90     16.74      5.34     25.40      0.66      12.671      71.031
  515  25662.00    113.00     17.27      5.34     25.60      0.67      13.282      74.081
  515  25662.00    113.10     17.80      5.34     25.80      0.69      13.902      77.264
  515  25662.00    113.20     18.34      5.34     26.00      0.71      14.528      80.571
  515  25662.00    113.30     18.87      5.34     26.20      0.72      15.163      83.995
  515  25662.00    113.40     19.41      5.34     26.40      0.73      15.804      87.531
  515  25662.00    113.50     19.94      5.34     26.60      0.75      16.453      91.172
  515  25662.00    113.60     20.47      5.34     26.80      0.76      17.108      94.916
  515  25662.00    113.70     21.01      5.34     27.00      0.78      17.770      98.756
  515  25662.00    113.80     21.54      5.34     27.20      0.79      18.438     102.691
  515  25662.00    113.90     22.08      5.34     27.40      0.81      19.113     106.716
  515  25662.00    114.00     22.61      5.34     27.60      0.82      19.793     110.830
  515  25662.00    114.10     23.14      5.34     27.80      0.83      20.480     115.029
  515  25662.00    114.20     23.68      5.34     28.00      0.85      21.172     119.311
  515  25662.00    114.30     24.21      5.34     28.20      0.86      21.870     123.675
  515  25662.00    114.40     24.75      5.34     28.40      0.87      22.573     128.117
  515  25662.00    114.50     25.28      5.34     28.60      0.88      23.281     132.637
  515  25662.00    114.60     25.81      5.34     28.80      0.90      23.995     137.233
  515  25662.00    114.70     26.35      5.34     29.00      0.91      24.714     141.902
  515  25662.00    114.80     26.88      5.34     29.20      0.92      25.437     146.644
  514  25661.00    109.90      0.23      4.68      4.69      0.05       0.030       0.158
  514  25661.00    110.00      0.74      5.61      5.66      0.13       0.192       0.846
  514  25661.00    110.10      1.35      6.55      6.63      0.20       0.467       1.921
  514  25661.00    110.20      2.05      7.30      7.42      0.28       0.868       3.398
  514  25661.00    110.30      2.80      7.62      7.83      0.36       1.410       5.315
  514  25661.00    110.40      3.57      7.75      8.08      0.44       2.069       7.586
  514  25661.00    110.50      4.35      7.87      8.33      0.52       2.820      10.127
  514  25661.00    110.60      5.14      8.00      8.57      0.60       3.657      12.919
  514  25661.00    110.70      5.95      8.12      8.82      0.67       4.573      15.949
  514  25661.00    110.80      6.77      8.25      9.07      0.75       5.565      19.205
  514  25661.00    110.90      7.60      8.37      9.32      0.82       6.631      22.682
  514  25661.00    111.00      8.44      8.49      9.56      0.88       7.765      26.369
  514  25661.00    111.10      9.29      8.61      9.81      0.95       8.967      30.260
  514  25661.00    111.20     10.16      8.73     10.05      1.01      10.234      34.350
  514  25661.00    111.30     11.04      8.85     10.30      1.07      11.564      38.636
  514  25661.00    111.40     11.93      8.99     10.56      1.13      12.939      43.060
  514  25661.00    111.50     12.85      9.40     10.99      1.17      14.258      47.051
  514  25661.00    111.60     13.82      9.98     11.60      1.19      15.522      50.939
  514  25661.00    111.70     14.84     10.55     12.27      1.21      16.848      55.153
  514  25661.00    111.80     15.93     11.13     12.88      1.24      18.346      59.700
  514  25661.00    111.90     17.07     11.70     13.49      1.27      19.965      64.584
  514  25661.00    112.00     18.27     12.28     14.10      1.30      21.708      69.814
  514  25661.00    112.10     19.52     12.61     14.53      1.34      23.759      76.088
  514  25661.00    112.20     20.78     12.61     14.73      1.41      26.133      83.579
  514  25661.00    112.30     22.04     12.61     14.93      1.48      28.571      91.301
  514  25661.00    112.40     23.30     12.61     15.13      1.54      31.070      99.247
  514  25661.00    112.50     24.56     12.61     15.33      1.60      33.627     107.412
  514  25661.00    112.60     25.82     12.61     15.53      1.66      36.239     115.788
  514  25661.00    112.70     27.08     12.61     15.73      1.72      38.903     124.372
  514  25661.00    112.80     28.35     12.61     15.93      1.78      41.616     133.158
  514  25661.00    112.90     29.61     12.61     16.13      1.84      44.377     142.142
  514  25661.00    113.00     30.87     12.61     16.33      1.89      47.182     151.319
  514  25661.00    113.10     32.13     12.61     16.53      1.94      50.031     160.685
  514  25661.00    113.20     33.39     12.61     16.73      2.00      52.920     170.237
  514  25661.00    113.30     34.65     12.61     16.93      2.05      55.849     179.971
  514  25661.00    113.40     35.91     12.61     17.13      2.10      58.815     189.885
  514  25661.00    113.50     37.17     12.61     17.33      2.14      61.817     199.973
  514  25661.00    113.60     38.43     12.61     17.53      2.19      64.853     210.234
  514  25661.00    113.70     39.69     12.61     17.73      2.24      67.923     220.665
  514  25661.00    113.80     40.96     12.61     17.93      2.28      71.024     231.263
  514  25661.00    113.90     42.22     12.61     18.13      2.33      74.155     242.026
  514  25661.00    114.00     43.48     12.61     18.33      2.37      77.316     252.950
  514  25661.00    114.10     44.74     12.61     18.53      2.41      80.505     264.034
  514  25661.00    114.20     46.00     12.61     18.73      2.46      83.721     275.275
  514  25661.00    114.30     47.26     12.61     18.93      2.50      86.963     286.672
  514  25661.00    114.40     48.52     12.61     19.13      2.54      90.231     298.221
  514  25661.00    114.50     49.78     12.61     19.33      2.57      93.522     309.922
  514  25661.00    114.60     51.04     12.61     19.53      2.61      96.837     321.772
  514  25661.00    114.70     52.30     12.61     19.73      2.65     100.174     333.769
  514  25661.00    114.80     53.57     12.61     19.93      2.69     103.533     345.911
  394  25660.00    109.98      0.31      4.38      4.39      0.07       0.053       0.257
  394  25660.00    110.08      0.82      5.76      5.80      0.14       0.221       0.962
  394  25660.00    110.18      1.45      6.91      6.98      0.21       0.511       2.091
  394  25660.00    110.28      2.17      7.34      7.47      0.29       0.950       3.689
  394  25660.00    110.38      2.92      7.70      7.89      0.37       1.505       5.636
  394  25660.00    110.48      3.70      7.89      8.17      0.45       2.183       7.941
  394  25660.00    110.58      4.50      8.15      8.52      0.53       2.939      10.475
  394  25660.00    110.68      5.33      8.35      8.85      0.60       3.800      13.335
  394  25660.00    110.78      6.17      8.45      9.08      0.68       4.766      16.508
  394  25660.00    110.88      7.02      8.56      9.31      0.75       5.812      19.915
  394  25660.00    110.98      7.88      8.66      9.55      0.83       6.932      23.547
  394  25660.00    111.08      8.75      8.77      9.78      0.89       8.124      27.395
  394  25660.00    111.18      9.63      8.87     10.02      0.96       9.384      31.453
  394  25660.00    111.28     10.52      8.97     10.25      1.03      10.710      35.713
  394  25660.00    111.38     11.43      9.08     10.49      1.09      12.101      40.172
  394  25660.00    111.48     12.34      9.18     10.72      1.15      13.553      44.825
  394  25660.00    111.58     13.26      9.33     10.98      1.21      15.042      49.563
  394  25660.00    111.68     14.21      9.63     11.34      1.25      16.517      54.089
  394  25660.00    111.78     15.21     10.25     11.91      1.28      17.892      58.021
  394  25660.00    111.88     16.26     10.90     12.65      1.29      19.223      62.228
  394  25660.00    111.98     17.39     11.56     13.38      1.30      20.698      66.813
  394  25660.00    112.08     18.57     12.21     14.07      1.32      22.352      71.779
  394  25660.00    112.18     19.82     12.58     14.56      1.36      24.351      77.952
  394  25660.00    112.28     21.08     12.58     14.76      1.43      26.737      85.490
  394  25660.00    112.38     22.34     12.58     14.96      1.49      29.186      93.256
  394  25660.00    112.48     23.59     12.58     15.16      1.56      31.694     101.244
  394  25660.00    112.58     24.85     12.58     15.36      1.62      34.260     109.448
  394  25660.00    112.68     26.11     12.58     15.56      1.68      36.879     117.863
  394  25660.00    112.78     27.37     12.58     15.76      1.74      39.549     126.483
  394  25660.00    112.88     28.63     12.58     15.96      1.79      42.269     135.303
  394  25660.00    112.98     29.88     12.58     16.16      1.85      45.034     144.319
  394  25660.00    113.08     31.14     12.58     16.36      1.90      47.844     153.527
  394  25660.00    113.18     32.40     12.58     16.56      1.96      50.695     162.922
  394  25660.00    113.28     33.66     12.58     16.76      2.01      53.587     172.502
  394  25660.00    113.38     34.92     12.58     16.96      2.06      56.518     182.263
  394  25660.00    113.48     36.17     12.58     17.16      2.11      59.485     192.202
  394  25660.00    113.58     37.43     12.58     17.36      2.16      62.488     202.314
  394  25660.00    113.68     38.69     12.58     17.56      2.20      65.525     212.598
  394  25660.00    113.78     39.95     12.58     17.76      2.25      68.594     223.051
  394  25660.00    113.88     41.21     12.58     17.96      2.29      71.695     233.669
  394  25660.00    113.98     42.46     12.58     18.16      2.34      74.825     244.451
  394  25660.00    114.08     43.72     12.58     18.36      2.38      77.984     255.394
  394  25660.00    114.18     44.98     12.58     18.56      2.42      81.171     266.495
  394  25660.00    114.28     46.24     12.58     18.76      2.47      84.384     277.752
  394  25660.00    114.38     47.50     12.58     18.96      2.51      87.623     289.164
  394  25660.00    114.48     48.75     12.58     19.16      2.55      90.887     300.728
  394  25660.00    114.58     50.01     12.58     19.36      2.58      94.175     312.442
  394  25660.00    114.68     51.27     12.58     19.56      2.62      97.486     324.305
  394  25660.00    114.78     52.53     12.58     19.76      2.66     100.818     336.314
  394  25660.00    114.88     53.79     12.58     19.96      2.70     104.173     348.467
  393  25591.00    109.51      0.15      2.81      2.83      0.05       0.022       0.110
  393  25591.00    109.61      0.46      3.39      3.44      0.13       0.121       0.533
  393  25591.00    109.71      0.83      3.97      4.06      0.20       0.288       1.188
  393  25591.00    109.81      1.26      4.56      4.68      0.27       0.523       2.066
  393  25591.00    109.91      1.75      5.30      5.45      0.32       0.818       3.141
  393  25591.00    110.01      2.32      6.11      6.29      0.37       1.191       4.469
  393  25591.00    110.11      2.97      6.86      7.07      0.42       1.662       6.109
  393  25591.00    110.21      3.67      7.21      7.48      0.49       2.284       8.207
  393  25591.00    110.31      4.40      7.35      7.73      0.57       3.022      10.669
  393  25591.00    110.41      5.14      7.46      7.97      0.65       3.839      13.367
  393  25591.00    110.51      5.89      7.65      8.25      0.71       4.710      16.215
  393  25591.00    110.61      6.67      7.97      8.67      0.77       5.604      19.126
  393  25591.00    110.71      7.51      8.71      9.40      0.80       6.461      21.827
  393  25591.00    110.81      8.40      9.08      9.94      0.84       7.510      25.323
  393  25591.00    110.91      9.32      9.20     10.18      0.92       8.783      29.370
  393  25591.00    111.01     10.24      9.33     10.41      0.98      10.130      33.636
  393  25591.00    111.11     11.18      9.54     10.73      1.04      11.501      37.932
  393  25591.00    111.21     12.15      9.86     11.11      1.09      12.902      42.278
  393  25591.00    111.31     13.16     10.18     11.50      1.14      14.391      46.866
  393  25591.00    111.41     14.19     10.53     11.91      1.19      15.945      51.616
  393  25591.00    111.51     15.27     10.97     12.40      1.23      17.534      56.416
  393  25591.00    111.61     16.39     11.43     12.90      1.27      19.215      61.465
  393  25591.00    111.71     17.55     11.89     13.41      1.31      21.006      66.812
  393  25591.00    111.81     18.76     12.35     13.91      1.35      22.910      72.464
  393  25591.00    111.91     20.02     12.93     14.52      1.38      24.809      78.083
  393  25591.00    112.01     21.36     13.68     15.29      1.40      26.682      83.591
  393  25591.00    112.11     22.76     14.44     16.10      1.41      28.670      89.546
  393  25591.00    112.21     24.24     15.13     16.84      1.44      30.906      96.133
  393  25591.00    112.31     25.80     16.21     17.87      1.44      32.951     101.967
  393  25591.00    112.41     27.50     18.06     19.56      1.41      34.507     106.295
  393  25591.00    112.51     29.38     19.05     21.13      1.39      36.606     114.336
  393  25591.00    112.61     31.29     19.05     21.33      1.47      40.392     125.634
  393  25591.00    112.71     33.19     19.05     21.53      1.54      44.297     137.281
  393  25591.00    112.81     35.10     19.05     21.73      1.62      48.316     149.267
  393  25591.00    112.91     37.00     19.05     21.93      1.69      52.444     161.583
  393  25591.00    113.01     38.91     19.05     22.13      1.76      56.676     174.220
  393  25591.00    113.11     40.81     19.05     22.33      1.83      61.009     187.171
  393  25591.00    113.21     42.72     19.05     22.53      1.90      65.439     200.427
  393  25591.00    113.31     44.62     19.05     22.73      1.96      69.961     213.982
  393  25591.00    113.41     46.53     19.05     22.93      2.03      74.573     227.830
  393  25591.00    113.51     48.43     19.05     23.13      2.09      79.270     241.965
  393  25591.00    113.61     50.34     19.05     23.33      2.16      84.051     256.380
  393  25591.00    113.71     52.24     19.05     23.53      2.22      88.911     271.071
  393  25591.00    113.81     54.15     19.05     23.73      2.28      93.849     286.032
  393  25591.00    113.91     56.05     19.05     23.93      2.34      98.862     301.258
  393  25591.00    114.01     57.96     19.05     24.13      2.40     103.946     316.746
  393  25591.00    114.11     59.86     19.05     24.33      2.46     109.101     332.490
  393  25591.00    114.21     61.77     19.05     24.53      2.52     114.323     348.487
  393  25591.00    114.31     63.67     19.05     24.73      2.57     119.610     364.732
  393  25591.00    114.41     65.58     19.05     24.93      2.63     124.961     381.222
  513  25561.00    109.64      0.12      2.48      2.54      0.05       0.017       0.087
  513  25561.00    109.74      0.44      3.89      4.02      0.11       0.101       0.467
  513  25561.00    109.84      0.90      5.29      5.50      0.16       0.270       1.165
  513  25561.00    109.94      1.50      6.44      6.73      0.22       0.550       2.265
  513  25561.00    110.04      2.15      6.53      6.95      0.31       0.981       3.857
  513  25561.00    110.14      2.80      6.63      7.17      0.39       1.500       5.719
  513  25561.00    110.24      3.47      6.79      7.45      0.47       2.089       7.782
  513  25561.00    110.34      4.17      7.13      7.85      0.53       2.735       9.990
  513  25561.00    110.44      4.90      7.47      8.25      0.59       3.462      12.434
  513  25561.00    110.54      5.66      7.80      8.65      0.65       4.270      15.113
  513  25561.00    110.64      6.46      8.10      9.01      0.72       5.173      18.069
  513  25561.00    110.74      7.28      8.36      9.34      0.78       6.168      21.295
  513  25561.00    110.84      8.13      8.63      9.68      0.84       7.238      24.726
  513  25561.00    110.94      9.01      9.03     10.13      0.89       8.340      28.217
  513  25561.00    111.04      9.94      9.43     10.57      0.94       9.532      31.961
  513  25561.00    111.14     10.90      9.82     11.02      0.99      10.817      35.963
  513  25561.00    111.24     11.90     10.22     11.47      1.04      12.198      40.229
  513  25561.00    111.34     12.94     10.62     11.92      1.09      13.676      44.764
  513  25561.00    111.44     14.02     11.02     12.36      1.13      15.255      49.572
  513  25561.00    111.54     15.15     11.42     12.81      1.18      16.937      54.658
  513  25561.00    111.64     16.31     11.82     13.26      1.23      18.724      60.028
  513  25561.00    111.74     17.51     12.22     13.70      1.28      20.618      65.685
  513  25561.00    111.84     18.75     12.61     14.15      1.33      22.623      71.634
  513  25561.00    111.94     20.03     13.01     14.60      1.37      24.739      77.879
  513  25561.00    112.04     21.35     13.41     15.05      1.42      26.969      84.427
