"ID","KNO","TYP","STAT","SOHL","UF_L","UF_R","WSP","Q","V","AVOL","I1000","HEL","HGR","HWSPORI","HDECKDF","HSOHLOF","KS","B_WSP","FROUDE","IT","TIME","X","Y"
96187,1164,4,28479.0000,117.280006,129.270004,129.619995,127.360962,4164.77197,1.77747321,0.00000000E+00,0.177221432,127.510376,122.812927,127.360962,3047.86963,117.280006,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1163,4,28383.0039,118.180000,129.210007,129.580002,127.320457,4164.57080,1.89883089,0.00000000E+00,0.194710776,127.492661,122.789940,127.320457,3047.86963,118.180000,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1162,4,28287.0000,117.970001,129.160004,129.589996,127.274162,4164.38428,2.03011918,0.00000000E+00,0.224051997,127.470856,122.618958,127.274162,3047.86963,117.970001,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1161,4,28193.0000,118.380005,129.050003,129.429993,127.232178,4164.20605,2.12258363,0.00000000E+00,0.254452050,127.451889,122.415176,127.232178,3047.86963,118.380005,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1160,4,28095.0000,117.930000,129.350006,129.139999,127.191772,4164.02930,2.19371676,0.00000000E+00,0.252016574,127.429100,122.395424,127.191772,3047.86963,117.930000,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1159,4,27995.0039,117.190002,129.089996,129.360001,127.185036,4163.85938,2.11841321,0.00000000E+00,0.214056596,127.421967,122.017372,127.185036,3047.86963,117.190002,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1158,4,27895.0020,117.700012,129.089996,129.259995,127.152596,4163.68994,2.16477728,0.00000000E+00,0.233393952,127.386360,122.237671,127.152596,3047.86963,117.700005,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1157,4,27796.0000,118.129997,129.039993,129.000000,127.193466,4163.48584,1.85524404,0.00000000E+00,0.214491904,127.386360,122.282394,127.193466,3047.86963,118.129997,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1156,4,27696.0000,118.080002,129.050003,129.130005,127.107521,4163.26025,2.15473509,0.00000000E+00,0.288782924,127.312408,122.391029,127.107521,3047.86963,118.080002,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1155,4,27595.0000,118.000000,129.039993,128.949997,127.072945,4163.06152,2.18571854,0.00000000E+00,0.260723203,127.312408,122.322960,127.072945,3047.86963,118.000000,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1154,4,27495.0000,118.190002,129.070007,128.919998,127.037720,4162.88135,2.22761369,0.00000000E+00,0.256257266,127.285904,122.386467,127.037720,3047.86963,118.190002,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
96187,1153,4,27394.0000,118.430000,129.059998,128.929993,127.002228,4162.70410,2.26666713,0.00000000E+00,0.270381570,127.259598,122.452156,127.002228,3047.86963,118.430000,34.9650345,0.00000000E+00,0.00000000E+00,2903,483.833344
